username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Rudolf [NOR],76561198028535339,Call of Duty®: Black Ops,best cod i have ever playd XD,"['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,4,5,5,3,positivo
MadMonkey,76561197976939633,Call of Duty®: Black Ops,"Purchased with the intention of playing with friends... never did. It's alright, just more COD gayness with a halfway-there storyline and linear, B-movie-like missions. The multiplayer is still franctic and sometimes fun.","['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,2,3,3,2,neutral
Killer Tofu,76561197971171352,Call of Duty®: Black Ops,"Don't let your kids play this game. Not only is it a fairly banal shooter, but it's hateful and gross. Also the plot is the same as fight club's.","['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,1,2,1,2,negativo
dorgedrogt,76561198200606583,Call of Duty®: Black Ops,"I personally didn't like the gameplay and the gan balancing isn't perfect either to my taste, not meaning it's a bad game just saying it is different.(i would personally say this game is closer to ghosts than to BOII in basic gameplay assets but that might be just me and i didn't hate ghosts, i didn't love it either but i didn't hate it) This is just to place my opinion out there and to warn people that they don't automatically like this game because they really liked COD: BOII or any other Call Of Duty for that part. (remember i didn't play this game very long and only played with 1/3 of al weapons and because i had to pick them up from the ground i didn't customize them myself and i don't have a lifetime of experience with it)","['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,3,2,3,3,neutral
Black_Fortune,76561198112397200,Call of Duty®: Black Ops,This game was less my favorite than WW i dont like a lot of Vietnam but for the zombies is more fun and its 80s year :)) this game is my 3th favorite of COD games. Versic 9/10,"['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,3,4,4,3,positivo
GuyOnAChair,76561198056186683,Call of Duty®: Black Ops,When I wasn't stuck staring at someone♥♥♥♥♥or in scripting or being shot from every angle it was actually decent fun...too bad the Zombies mode has an awful fov online. The multiplater is only just alright because of some meh maps and balance and hit reg issues. Nuketown is still great though.,"['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,3,3,4,3,neutral
VaultMobster,76561198063604502,Call of Duty®: Black Ops,"The singleplayer was very good and in my opinion the best that cod has ever made and the multiplayer was very fun. Zombies is what I mainly got the game for and it was very good with awesome dlc maps and experience wise. Don't think the game is played that much anymore since it's quite old but was fun while it lasted, hopefully they can bring back the enjoyment I had into the newer games.","['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,5,4,4,3,positivo
Glue,76561198015702042,Call of Duty®: Black Ops,Great game for it's time. The price is STILL too high though. This game is nearly 6 years old.,"['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,3,4,4,3,positivo
<<KWH>>Rela3ble,76561198297130891,Call of Duty®: Black Ops,Very good campaign! the story is very great! The Multiplayer is good but isnt balanced ! good weapons good graphics . Zombies are very good!,"['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,5,4,4,3,positivo
boneriffic420,76561198125792359,Call of Duty®: Black Ops,nuke town is pretty much all your gonna be playing online with people that call you cheaters.,"['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter', 'Cold War', 'Singleplayer', 'First-Person', 'War', 'Military', 'Online Co-Op', 'Co-op', 'Adventure', 'Gore', 'Story Rich', 'Controller', 'Linear', 'Massively Multiplayer', 'Horror', 'Point & Click']",Very Positive,Treyarch,2,3,3,2,neutral
