username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Leipe ^8Steareth,1.7,76561198002056141,nexuiz,fast paced rocket jumping headshooting madness!,"['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,5,4,3,positivo
Ąlagos-,0.4,76561198075439939,nexuiz,"Cool game. Nice graphic, funny, and all what you are supposed to do it just to keep jumping and killing your enemies  . .. . :D Better to play it with your friends . . .","['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,2,4,4,3,positivo
VermillionSquad,3.5,76561198003657600,nexuiz,"This game is a Blast if you like the unreal games and quake games you will love Nexuiz, the game also has bots and a Lan party option!","['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,4,4,3,positivo
[T Fur 2] Pizzarugi,10.6,76561198041985801,nexuiz,"Are you a fan of Unreal Tournament? This is the game for you! It's fast-paced, the levels are small to allow more brutal combat, and the mutators just kick♥♥♥♥♥","['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,5,4,3,positivo
Zerithos,11.7,76561198036159822,nexuiz,"A game highly reminiscent of Unreal Tournament with more modern looks and almost dizzingly fast pacing. Level designs are more than adequate, and there is no singleplayer campaign besides playing against bots. Player base is pretty low, as it has just been re-released for Steam. However, granted influence and enough exposure, that might be remedied. Had this game since 2012 before they docked off Steam. I recommend it if you're looking for the same experience as UT, with much more advanced graphics, and a fast pace. (Sometimes, running through levels with speed ups and jumps, I feel like this game might be slightly faster than UT, if that was possible, and possibly to a detriment.)","['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,0,4,4,3,positivo
spessu_sb,0.4,76561197987843932,nexuiz,aFPS master race.,"['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,4,3,4,positivo
Witty Name Here,0.4,76561197998165492,nexuiz,Don't buy.,"['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,2,2,3,negativo
Veevslav,0.2,76561198009593918,nexuiz,♥♥♥♥♥game... Bot support for Lan would have been nice......,"['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,3,3,2,neutral
War,13.2,76561197989273094,nexuiz,"Final Impressions: The Medal Master achivement appears, presently, to be unachiveable, as no medals seem to be produced from bot matches and there are insufficient players for proper pvp/quick matches. The issue with speed vs. fire rate for several weapons still seems to apply (not a lag issue) and this is unfortunate and makes, at least for me, a handful of the weapons totally useless. I would recommend this game if it were picked up in a bundle and/or certainly if it becomes free. As a standalone purchase however, this game has an insufficient player base to justify the expense. I suggest to the developers: 1. Hold some Nexuiz events to better market this older title 2. Decrease the stand-alone price and/or add in some additional DLC (between your more active projects) to increase it's cost vs. benefit rating 3. Actively seek to include the title in other bundles to increase availability and perhaps expand the player base (I acquired the game via the Cryengine dev pack on Humble bundle for example). I am changing the rating on this review to a positive one--as I do find myself playing the game and that, unto itself, speaks volumes. Third impressions: Nexuiz is slowly growing on me. No real online multi-player (lack of population). Still having issues with aiming--given run/jump speeds etc. I have yet to receive any medals--so I believe this remains glitched and may have to be worked around for the achivement to trigger for pokemon purposes. Fun for short bursts, but still can't recommend it as an individual purchase at this time. Second impressions: CTF is definately the best match type so far--such has remained enjoyable. Hitbox/accuracy remains an issue--the raw/base movement of characters still seems to surpass actual projectile speed (does not seem to be a lag/graphic setting issue, but more play is needed). Mutators are enjoyable and afford an excellent, and in a couple instances--funny, variation to some of the other arena games I have played. Tried some online quick matches. Player population remains very limited. One game was fine (albeit a loss) the other has me questioning how prevalent hacking is amonst the minute player base (1-2 shot kills 8 times in a row within 10s of respawning, and whilst on the run, seems a tad high--but then I am new to this product. However, such was not noticed in any bot matches or my other online/pvp matches to date). First impressions: Acquired via the Cryengine Humble Bundle. Maps are generally well designed. CTF is fun, however, DM is, unfortunately, quite bland. Both CTF and DM suffer, from what is intended to be a feature, by the ADHD style of movement within Nexuiz. Yes it is fast paced, but so much so that it is more about ""spray and pray"" than actual aiming/accuracy. The frequency of powerups/drops et al. is also very high on the maps I've explored to date. This makes resource conservation of little value, thus far, and further supports the ""spray and pray"" style. If you want arena combat, akin to Speedy gonzales running around with a rocket launcher, then Nexuiz fits the bill. I remain hopeful I'll see some value, beyond achievement collecting, in Nexuiz and I will update this review accordingly as additional play time is logged.","['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,2,3,3,2,neutral
MontyManta,0.8,76561198028982564,nexuiz,10 out of 10!,"['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,2,5,4,3,positivo
Toxic Larva,0.7,76561198042590261,nexuiz,I don't recommend this game,"['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,2,2,3,negativo
whydidtheturtlecrosstheroad,4.7,76561198014725665,nexuiz,"Allright, This game says it only works on this machine specs, however I successfully ran and (edited levels) on an AMD(6 yrs old board), with an (AGP Radeon 3000 series(not sure the equvalent in ATI256 MB), and it ran, I might admit choppy at first, but ahh, wait til you see the resolutions available. Just about anyones  machine can run it, check it out a free demo.ey FEATURES Over 100 ‘Dynamic Mutators’ serve as game-changing power-ups – Jetpacks, Uber-Nuke, Low Gravity 9 deadly arenas – powered by CryENGINE 3 Designed for competitive play - a superbly balanced weapon set,stat tracking, Medals Play solo or online –bots,32 player, solo System Requirements OS: Windows XP, Vista or Windows 7, with the latest Service Pack Processor: Intel Core 2 Duo at 2Ghz, or AMD Athlon 64 x2 2ghz, or better Memory: 2Gb (Vista requires 3Gb) Graphics: NVidia 8800GT with 512Mb RAM, ATI 3850HD with 512Mb RAM(IT RUNS ON 256MB , or better DirectX®: 9.0c Hard Drive: 3Gb Sound: DirectX Compatible Sound Card BONUS: IF you want I have a copy of this for you, but I want to ditch a copy of DOTA2 For a cheap game(Eg.Counterstrike Go, Duke 3D, etc","['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,2,4,3,3,positivo
deathrow_nzl,0.1,76561197965262160,nexuiz,Pretty much an unreal tournament clone which lacks any new origanality.,"['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,2,2,3,negativo
Pistol Pete,0.3,76561198025151573,nexuiz,"This game is smooth, and fast paced. Buy it.","['Action', 'Arena Shooter', 'FPS']",Mixed,IllFonic,1,4,4,3,positivo
